Meteorology Data Imnavait Met B Site 2015-2018 Last Updated EKY 6sept2018,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,11/29/2017 4:00,7777,-19.28,83.5,-18.71,84.6,-18.18,84.3,1.242,1.152,0.994,237.9,1.98,1.674,1.655,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 5:00,7777,-20.74,86.9,-20.09,88.7,-19.32,85.4,0.878,1.05,1.198,239,1.834,1.82,2.081,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 6:00,7777,-20.36,83.3,-20.06,85.3,-19.48,84.4,0.619,0.457,0.224,312.3,1.474,1.14,0.728,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 7:00,7777,-21.87,81.3,-21.43,84.6,-20.4,85.1,0.547,0.6,0.419,289,1.447,1.314,1.068,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 8:00,7777,-22.7,82.1,-22.31,84.6,-21.64,84.1,0.575,0.846,0.777,242.2,1.22,1.38,1.251,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 9:00,7777,-23.65,80.9,-23.32,85.6,-22.63,84.5,0.741,0.709,0.692,273,1.767,1.527,1.218,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 10:00,7777,-22.43,80.7,-21.49,83.6,-21.11,84,1.223,0.866,0.174,150.8,1.78,1.474,0.862,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 11:00,7777,-21.99,79.92,-21.11,82.5,-20.39,83.7,1.114,0.911,0.427,151.3,1.767,1.58,1.584,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 12:00,7777,-21.31,80.2,-20.89,83.3,-20.25,83.6,0.629,0.612,0.328,116.4,1.447,1.594,1.645,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 13:00,7777,-21.26,83,-20.75,84.1,-20.22,83.7,0.699,0.858,0.635,194.6,1.354,1.46,1.49,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 14:00,7777,-21.25,84.2,-21.17,85.1,-20.53,85,0.752,0.92,0.873,56.73,2.007,1.82,1.581,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 15:00,7777,-19.72,81,-19.55,81.6,-18.68,79.88,0.712,0.936,0.954,138,2.487,2.807,2.826,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 16:00,7777,-18.19,81.5,-18.01,81.8,-17.15,79.68,1.15,1.458,1.49,104.8,3.367,4.114,4.32,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 17:00,7777,-16.88,77.36,-16.71,73.86,-16.07,70.97,1.681,2.006,2.129,151.8,3.887,4.527,4.928,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 18:00,7777,-16.93,78.1,-16.56,74.13,-15.67,69.15,1.577,1.839,1.879,178.9,4.354,4.927,5.129,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 19:00,7777,-15.23,71.57,-14.34,68.68,-11.93,57.09,2.146,2.73,3.549,159.7,5.22,5.727,6.138,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 20:00,7777,-13.29,67.11,-12.47,64.21,-9.47,54.65,3.292,4.158,5.549,139.7,5.114,6.154,7.154,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 21:00,7777,-13.56,66.31,-12.93,66.17,-11.88,64.76,1.787,2.026,1.963,168.3,3.78,4.394,4.735,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 22:00,7777,-14.36,69.55,-13.51,67.33,-12.37,64.3,1.433,1.444,1.104,215.3,2.34,2.874,2.628,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/29/2017 23:00,7777,-13.7,63.29,-12.92,64.64,-12.26,62.89,0.979,1.17,1.169,261.4,2.18,2.22,2.641,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 0:00,7777,-13.22,61.47,-12.67,63.09,-12.03,63.96,1.164,1.142,0.924,239,2.314,2.127,2.182,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 1:00,7777,-12.64,67.59,-12.02,65.1,-11.47,63.28,1.467,1.364,1.164,213.3,2.154,2.14,2.194,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 2:00,7777,-12.07,55.53,-11.02,61.79,-10.71,61.86,2.111,2.008,1.801,192,2.487,2.687,2.597,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 3:00,7777,-12.62,68.99,-10.68,63.27,-10.16,62.53,2.378,2.558,2.345,185.5,3.007,3.34,3.077,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 4:00,7777,-12.99,74.71,-11.29,71.88,-10.45,63.67,2.015,2.102,1.757,171.1,2.54,2.914,2.873,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 5:00,7777,-11.85,69.06,-9.66,64.75,-8.68,62.06,2.333,2.426,1.816,158.7,2.7,3.114,3.227,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 6:00,7777,-11.82,68.11,-10.21,65.62,-8.99,64.34,1.745,1.614,0.924,83.5,2.514,2.714,1.808,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 7:00,7777,-10.49,66.36,-9.7,65.76,-9.04,63.47,1.161,1.106,0.808,355.9,2.247,1.834,1.769,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 8:00,7777,-11.39,75.38,-9.94,67.78,-9.18,65.42,1.793,1.459,0.881,187.1,2.54,2.287,1.681,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 9:00,7777,-11.99,75.86,-11.03,74.18,-9.68,69.06,0.954,1.086,1.384,34.23,1.847,1.567,2.599,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 10:00,7777,-12.68,70.29,-11.87,67.26,-10.86,64.63,0.777,0.984,0.962,70.92,2.3,1.78,1.999,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 11:00,7777,-13.12,72.63,-10.73,65.77,-10.32,63.75,2.417,2.81,2.596,192.5,2.847,3.647,3.546,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 12:00,7777,-11.78,72.15,-9.83,70.13,-9.36,67.31,2.34,2.881,2.896,206.2,2.94,3.834,3.76,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 13:00,7777,-12.83,76.93,-11.89,75.93,-11.02,72.43,1.328,1.824,2.242,279.2,2.38,3.14,3.603,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 14:00,7777,-12.24,71.76,-11.6,69.07,-10.82,67.05,1.304,1.23,1.019,286.1,2.274,2.634,2.795,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 15:00,7777,-12.16,72.49,-10.58,70.54,-9.49,68.65,2.033,2.769,3.129,222.2,2.834,3.807,4.364,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 16:00,7777,-11.28,70.81,-10.39,69.59,-9.85,68.72,1.602,1.817,1.771,230.9,1.887,2.14,2.073,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 17:00,7777,-11.14,76.06,-10.12,74.17,-9.45,72.08,1.806,2.396,2.506,229.6,2.194,2.887,3.27,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 18:00,7777,-10.76,75.98,-10.23,74.64,-9.79,73.49,1.105,1.545,1.593,277,1.647,2.194,2.184,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 19:00,7777,-11.32,78.21,-10.94,75.72,-10.51,75.32,0.56,1.338,1.449,291.4,1.754,2.354,2.608,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 20:00,7777,-10.67,78.34,-10.31,77.33,-9.69,75.45,2.638,3.364,3.808,221.4,4.287,5.247,5.754,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 21:00,7777,-9.19,79.73,-8.97,79.93,-8.61,79.26,3.188,3.913,4.217,255.6,4.674,5.78,6.231,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 22:00,7777,-9.26,79.73,-9,79.46,-8.61,78.45,2.486,3.093,3.299,240.6,3.887,4.794,5.088,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/30/2017 23:00,7777,-9.11,83.1,-8.75,82.1,-8.36,80.8,1.927,2.466,2.591,254.5,2.834,3.7,4.41,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 0:00,7777,-8.98,81.3,-8.68,81.4,-8.28,80.9,1.138,1.431,1.408,223.8,2.114,2.474,2.411,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 1:00,7777,-9.24,84.2,-8.93,84.3,-8.51,83.6,0.73,1.104,1.127,349.6,1.714,1.914,1.702,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 2:00,7777,-9.45,83.8,-9.3,84.4,-8.93,83.4,0.543,1.236,1.023,62.22,1.394,2.02,1.937,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 3:00,7777,-9.3,81.8,-9.08,81.7,-8.68,80.5,0.965,1.289,1.172,21.4,2.047,2.394,2.184,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 4:00,7777,-9.54,80.7,-9.24,80.1,-8.74,77.98,1.823,2.372,2.596,257.5,2.594,3.287,3.551,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 5:00,7777,-9.45,83,-9.15,82.8,-8.61,81.3,2.397,3.061,3.465,240.6,3.647,4.447,4.872,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 6:00,7777,-10.14,84.9,-9.88,84.4,-9.33,82.3,2.213,2.863,3.242,263.2,2.86,3.514,3.897,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 7:00,7777,-10.05,83.7,-9.73,82.9,-9.19,80.8,2.365,3.052,3.418,252.5,3.034,3.847,4.255,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 8:00,7777,-9.49,81.3,-9.25,80.7,-8.8,79.06,2.921,3.647,4.069,241.3,3.674,4.5,5.001,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 9:00,7777,-9.47,82.8,-9.16,82,-8.69,80.7,2.794,3.545,3.902,247.9,3.66,4.5,5.269,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 10:00,7777,-10.24,86.1,-9.77,84.5,-9.1,83.3,0.763,1.282,1.66,268.2,1.86,2.527,3.34,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 11:00,7777,-10.04,85.8,-9.42,84.9,-9.02,84.1,0.992,1.286,1.396,223.7,1.567,2.034,2.06,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 12:00,7777,-9.72,84.4,-9.11,84,-8.73,83.2,1.362,1.769,1.716,220,1.58,2.087,2.083,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 13:00,7777,-9.4,81.7,-8.95,80,-8.5,78.18,0.607,1.461,1.443,217.1,1.647,2.22,2.285,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 14:00,7777,-9.54,83.3,-8.78,81.9,-8.16,77.11,1.476,1.573,1.205,169.6,1.914,2.194,1.733,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 15:00,7777,-10.21,80.4,-9.36,79.54,-8.19,76.38,1.94,2.415,2.142,142.1,2.167,2.887,2.62,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 16:00,7777,-10.72,80.2,-9.43,77.33,-8.07,72.82,2.195,2.742,2.879,137.8,2.554,3.26,3.494,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 17:00,7777,-12.02,85.9,-9.75,84.5,-7.894,78.82,2.393,2.879,2.959,134.7,2.647,3.247,3.464,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 18:00,7777,-15.35,86,-12.53,82.4,-8.78,74.06,2.881,3.938,4.412,123.1,3.58,4.994,5.795,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 19:00,7777,-15.93,84.8,-13.49,86,-9.35,72.98,3.582,4.898,5.71,124.8,3.98,5.314,6.296,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 20:00,7777,-14.98,81,-13.48,79.92,-10.32,72.51,4.233,5.492,6.945,119.5,5.207,6.527,7.982,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 21:00,7777,-13.85,75.26,-12.91,73.65,-10.66,67.99,5.459,6.625,8.28,120.8,6.62,7.78,9.59,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 22:00,7777,-13.02,73.51,-12.24,72.09,-10.41,67.31,6.009,7.099,8.82,124.5,6.594,7.687,9.6,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/1/2017 23:00,7777,-12.59,71.95,-11.83,69.73,-10.14,64.01,6.335,7.473,9.19,123.1,7.647,9.31,11.07,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 0:00,7777,-13.09,70.47,-12.23,67.71,-10.1,60.78,5.712,6.856,8.56,121.9,6.474,7.687,9.26,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 1:00,7777,-12.84,69.33,-11.95,67.24,-10.14,59.63,5.405,6.501,7.906,117,6.394,7.594,9.29,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 2:00,7777,-13.39,64.15,-12.49,61.8,-10.49,54.73,4.818,5.817,7.5,122.5,5.647,6.674,8.39,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 3:00,7777,-13.63,58.97,-12.63,55.4,-9.88,45.51,4.387,5.32,6.788,132.4,5.287,6.274,8.1,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 4:00,7777,-13.56,58.9,-12.32,55.94,-9.24,44.36,3.805,4.576,5.765,132.8,5.167,5.687,6.639,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 5:00,7777,-12.02,53.44,-10.02,46.98,-7.032,38.57,3.453,4.226,4.766,145.4,4.567,5.167,5.659,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 6:00,7777,-11.61,58.42,-9.07,53.64,-6.401,39.31,3.245,4.064,4.408,147.6,3.914,4.714,5.468,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 7:00,7777,-12.2,58.42,-10.14,50.75,-6.677,32.37,3.94,5.007,6.046,148.1,4.94,5.767,7.131,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 8:00,7777,-11.96,57.82,-10.1,54.99,-6.225,40.85,4.127,5.292,6.528,149.8,4.9,6.247,7.213,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 9:00,7777,-12.37,59.3,-10.65,56.27,-6.588,38.57,3.926,5.074,6.678,145.1,5.114,6.1,7.75,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 10:00,7777,-12.49,48.46,-10.89,43.88,-7.465,34.86,3.755,4.635,5.869,139.4,4.42,5.874,7.451,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 11:00,7777,-11.1,48.39,-9.07,34.8,-6.843,27.93,3.669,4.577,5.109,154.5,4.794,5.634,6.463,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 12:00,7777,-12.02,42.4,-8.49,30.22,-5.769,25.64,3.533,4.469,4.604,160.5,4.047,5.274,5.677,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 13:00,7777,-11.03,37.83,-7.463,29.95,-5.553,27.12,3.188,3.917,3.917,165.1,3.727,4.82,4.996,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 14:00,7777,-10.69,39.1,-7.935,30.22,-6.353,26.86,2.898,3.398,3.297,159.6,3.607,4.58,5.248,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 15:00,7777,-9.46,35.47,-7.079,30.82,-6.201,28.4,2.518,2.712,2.575,174.3,3.167,3.727,3.992,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 16:00,7777,-9.87,39.03,-7.696,36.81,-6.369,34.59,2.348,2.695,2.738,167.4,3.66,4.727,5.576,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 17:00,7777,-9.37,46.58,-8.12,41.39,-7.205,37.96,1.414,1.424,0.999,145.2,2.74,2.767,1.998,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 18:00,7777,-9.34,61.23,-7.793,53.9,-6.63,47.5,1.713,1.933,1.606,133.7,2.82,3.087,3.177,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 19:00,7777,-10.31,69.99,-8.91,67.9,-6.871,56.32,2.64,3.176,3.221,133.5,3.314,4.3,5.348,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 20:00,7777,-9.66,66.48,-8.87,65.54,-7.373,62.98,3.416,4.146,4.937,138.7,4.034,4.9,6.04,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 21:00,7777,-8.58,75.01,-8.08,72.66,-7.048,69.76,2.806,3.449,4.082,150,3.794,4.46,5.315,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 22:00,7777,-7.906,85.1,-7.649,85.1,-7.096,84.4,1.953,2.282,2.549,179.6,3.394,4.087,4.918,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/2/2017 23:00,7777,-8.17,89.1,-7.913,90.2,-7.504,89.9,1.212,1.428,1.206,133.7,2.007,2.46,2.455,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 0:00,7777,-8.72,89.8,-8.43,90.3,-7.831,89.1,2,2.44,2.568,122.8,3.06,3.754,4.083,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 1:00,7777,-8.5,89.5,-8.25,90,-7.712,89.3,1.365,1.791,1.719,140.7,3.207,3.727,4.302,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 2:00,7777,-8.89,83.6,-8.76,83.6,-8.22,81.4,3.811,4.364,5.191,122.2,4.954,5.554,6.481,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 3:00,7777,-8.77,79.8,-8.6,79.33,-8.11,75.83,4.09,4.651,5.455,135.5,5.167,5.727,6.537,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 4:00,7777,-8.38,80.9,-8.17,80.3,-7.649,78.24,3.412,3.927,4.52,138.1,4.3,5.074,5.909,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 5:00,7777,-8.64,79.59,-8.3,78.32,-7.627,75.69,2.725,3.255,3.673,154.4,3.647,4.38,4.938,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 6:00,7777,-8.23,73.74,-7.797,71.32,-7.262,68.83,1.439,1.83,1.947,284.7,2.54,3.007,3.045,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 7:00,7777,-8.64,77.04,-8.03,74.41,-7.346,70.78,2.695,3.433,3.884,245.9,5.327,6.247,6.589,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 8:00,7777,-9.49,70.26,-8.67,69.04,-7.874,64.6,2.565,3.125,3.665,207.1,3.954,4.594,5.591,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 9:00,7777,-9.62,70.52,-8.82,69.99,-7.696,69.04,2.44,3.116,3.747,215.2,3.74,4.674,5.991,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 10:00,7777,-8.7,76.11,-8.28,75.3,-7.788,72.81,0.76,1.145,1.048,3.582,1.74,1.794,1.839,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 11:00,7777,-9.72,77.52,-9.22,75.84,-8.45,74.23,1.197,1.798,1.796,73.84,2.18,2.967,3.139,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 12:00,7777,-9.65,80.8,-9.03,81.7,-8.16,80,0.634,1.033,1.059,38.67,1.687,2.127,2.169,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 13:00,7777,-9.82,80.6,-9.18,79.29,-8.46,76.73,0.687,1.133,1.331,294.2,1.794,2.14,2.169,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 14:00,7777,-9.49,75.99,-9.06,75.11,-8.62,69.86,0.778,0.969,0.648,279.7,2.3,1.887,1.648,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 15:00,7777,-11.59,77.6,-9.79,74.31,-8.85,73.03,2.127,2.104,1.671,159.4,2.94,3.154,2.607,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 16:00,7777,-12.19,88,-10.67,82.9,-9.55,79.56,1.779,1.662,1.417,92.8,2.314,2.14,1.944,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 17:00,7777,-12.08,86.1,-10.77,83.8,-9.59,80.2,1.613,1.619,1.534,97.3,2.234,2.194,1.994,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 18:00,7777,-12.55,82.3,-10.78,77.87,-9.49,74.51,1.931,1.802,1.526,101.6,2.22,2.087,1.895,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 19:00,7777,-13.26,90.6,-11.31,86.8,-9.96,85.6,1.886,1.743,1.617,87.3,2.22,2.087,2.027,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 20:00,7777,-13.49,90.2,-12.44,91.6,-10.94,89.7,1.315,1.548,1.825,84.5,2.127,2.62,2.893,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 21:00,7777,-15.64,85.9,-13.54,89.4,-11.32,86.3,1.571,2.438,3.059,88.9,2.274,3.54,3.982,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 22:00,7777,-15.37,88.2,-13.79,90.3,-11.71,92.2,1.539,2.503,3.536,84.1,2.487,3.634,4.885,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/3/2017 23:00,7777,-15.01,89.2,-14.14,90.2,-12.44,90.3,1.184,1.945,2.897,80.5,1.887,2.74,3.644,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 0:00,7777,-13.46,88.8,-13.23,90.1,-12.7,89.7,1.406,1.974,2.853,86.5,1.98,2.527,3.45,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 1:00,7777,-13.36,88.6,-13.29,90.2,-12.99,89.4,1.018,1.495,2.145,75.2,1.82,2.007,2.672,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 2:00,7777,-13.46,88,-13.5,89.5,-13.19,88.9,0.905,1.152,1.616,73.13,1.447,1.487,2.239,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 3:00,7777,-13.87,88,-13.91,89.4,-13.66,89,0.653,0.896,0.954,69.41,1.274,1.114,1.436,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 4:00,7777,-13.91,88.2,-13.95,89.5,-13.71,89.2,0.774,0.727,0.754,71.41,1.287,1.274,1.036,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 5:00,7777,-13.9,88.2,-13.94,89.3,-13.76,88.7,0.17,0.336,0.192,68.04,0.554,0.794,0.554,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 6:00,7777,-14.46,87.4,-14.53,88.5,-14.28,88.5,6999,6999,6999,6999,6999,6999,6999,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 7:00,7777,-14.99,86.9,-15.06,88.1,-14.7,87.8,6999,6999,6999,6999,6999,6999,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 8:00,7777,-15.75,85.5,-15.85,86.8,-15.58,86.6,6999,6999,6999,6999,6999,6999,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,12/4/2017 9:00,7777,-16.74,84.7,-16.84,86,-16.62,86.3,6999,6999,6999,6999,6999,6999,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
